,S1,S2,S3,S4,S5,S6,S7,S8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8
369,99.93831891693165,81.36478054448636,76.86985336108623,98.49927404417541,107.97301132663141,81.50461542533863,81.00948727490031,101.97226077071062,112.94991350603821,105.12232930543935,113.70869109879574,102.38076772230478,112.47925248196488,111.53396199785108,99.85312068558905,115.5607860216997,48.67728193846722,39.1289070260499,35.7187122158208,45.94921189516141,45.92705847919004,42.8296149980734,40.03907773911985,40.543722003625696
370,99.39656726175808,80.86943722956403,74.57913849846534,97.90406034676168,107.33033300386778,79.77013577652114,80.69989950795218,101.52984340411152,111.45017375129557,103.8549198201702,113.30085376140651,100.83549492584551,109.50704468817362,110.55502283161422,98.46765422969973,113.86148150056611,48.64703762513454,39.100885390629905,35.28144364357468,45.4436484995789,45.51733282875472,42.52309652476776,40.0366761048501,40.198554954867014
371,100.58370334163959,80.24145577806509,75.87974490957372,96.99200221839685,108.5143681980473,80.80445143654012,80.24595343105433,102.81526358183977,112.22326746420492,104.51600320328876,113.76069160057405,101.5742496927422,110.58775199554307,111.26240599830808,98.90562748314863,114.88933484159195,48.35006411093472,39.25617694961075,36.0416273678156,46.35080526975235,46.39094377277306,43.396437299789675,40.122434765982426,41.17431540936785
372,100.10508848651956,78.45284232921188,74.75274228734921,94.13302610055115,108.08978919389664,79.90944073716496,78.71320372243663,101.95021271354857,111.04611370443196,104.02722155602316,113.68910153734969,100.76767655330794,108.70497213840765,110.52137647421371,98.3519163827496,113.72334424693777,47.705547807102576,39.364664006698604,37.21706744220653,47.717625781728536,47.80493744156743,44.74642591657299,40.1177403754015,42.63146636460307
373,99.08711065624959,78.48065568973013,73.96647838988498,94.03426238856537,106.9374276889445,79.293197672246,78.58592979977078,100.66424957569755,112.02381774149569,104.52800859945292,113.40469495681408,101.5483541028844,110.65304252810935,111.27786912499106,98.68732471239582,115.08197512505902,47.89240400466185,39.82430646010878,37.73062640801249,48.33221376413327,48.36261756638115,45.274141438418276,40.532912674289506,43.2475147955668
374,97.19547323636542,77.93022322113652,71.96980895308434,92.99475803512765,104.9107822612204,77.7455533181306,77.93585607745959,98.39034113289206,111.7410560899525,104.91628151075302,113.81304443436251,101.72368329556281,110.28058652572807,111.12081921956158,98.98821297847022,114.88565179511244,47.84725956143671,39.02182904074641,36.24565217695609,46.66038693827026,46.581851290455354,43.568963594460755,39.89655626007785,41.35839315014681
375,98.44053262336544,78.70409727521785,74.24521730186751,94.1034906472617,106.23624985068541,79.58396292783712,78.48951426027635,99.70666746171871,109.77842626668787,103.6960304471992,113.45379102137986,100.1247235390513,106.99092176781586,109.69570982083471,97.87540342363137,112.73837317682593,48.123551308870745,40.20582129822757,36.21308105776582,46.20830921255297,46.755276329237645,43.910834398197686,40.86624418490505,41.74854377882261
376,97.83277217455436,77.8851684424036,73.85594200080494,92.68237756603851,105.60284146460224,79.22599286641349,77.63544577172308,98.6659238224296,110.17334943510643,104.21957008908035,113.62239898621237,100.582861800732,107.72368951425226,110.18656005903853,98.24776334300451,113.39422068357227,47.66663535383014,39.29606590635441,35.75636183924916,45.915693610630846,46.22406928839053,43.3503408498366,40.07107070135857,41.06003896791782
377,97.89105936892851,78.37102256946005,75.2788821962369,93.30250925240135,105.69547743214831,80.34980110747367,78.00011202040245,98.52307814110789,109.65837793965632,104.60701838240549,113.0795608289788,100.891350025701,108.00329576341086,109.80332853437693,98.6492423686037,112.9926544267717,47.38157890998687,39.61402626679619,36.66057098401519,46.93222605100858,47.22272066804124,44.36500840971789,40.224826233076186,42.17770247756045
378,97.92642606498951,79.34906458978249,78.41068054131506,94.71806490406523,105.66712694923729,82.86529930004927,78.8149521257294,98.48375606872851,108.8118877050771,104.13757070545833,112.75380336013069,100.37784333316569,106.83993842526613,109.12791079970232,98.33017991673701,112.05142196893203,47.18031298497038,40.337403292303264,36.51921805536833,46.425130899744005,47.24060804160795,44.59011149041407,40.725739571563636,42.40899315977489
379,95.13728221736505,79.64288732230995,78.07202823122822,94.84472482638249,102.77904637685484,82.55314173979505,78.83966819451165,95.5004219610664,109.28986019383062,104.29150549943249,112.51932738228912,100.60887999423213,107.69957812313207,109.40164656786476,98.36552561739256,112.70319355949034,47.60850170168498,40.24725215759067,35.582997211433465,45.35110191559961,46.19380334209073,43.60005864185627,40.737918776033375,41.24103565871872
380,94.25915045554987,80.22271117216707,76.95740682675735,95.78611890756628,101.49765441544878,81.67601697235138,79.46197689661079,94.87129287835184,109.83438494751849,105.09997969091862,112.9249746201832,101.56248750273986,108.94424981899498,109.81381952394335,99.17413785687094,113.41980050370623,46.50574133300663,38.03208207618216,34.72793912392351,44.689809253483375,45.104936838539025,42.51635168481327,38.835980803000034,39.8974016538713
381,93.49962950927036,79.76581161019037,75.59610166610892,94.881931596736,100.62372050691648,80.52096708928104,79.04493310621143,93.94130067403448,108.92716886498552,104.665428503754,113.16873546424921,101.07337441367801,107.5762992744078,109.21913330439676,98.9998193237975,112.48633738930731,46.25913835343711,38.78318720707538,36.0240633839749,45.98226536284632,46.548818031658115,44.07023561056217,39.35387514826639,41.478613508651726
382,94.8182057408094,80.76809903676181,76.21834720329397,96.3780318899257,101.83951189696792,81.01015177296182,79.90629394189214,95.61068798174149,108.6077842057624,105.36983251251495,112.80990294832816,101.96853261256685,108.56473018358999,109.000810173441,99.87429406021049,112.30070510099979,46.0938780276962,39.202972941098025,36.660096265791466,46.54977334898342,47.27280917026525,44.90696979023651,39.62066371793989,42.24875514463568
383,94.03001059993048,81.12529821015514,76.72625312341425,96.71109218279473,100.98086603845587,81.39946687758696,80.05168075749155,94.71072621381623,107.15992152742487,104.35016354748835,112.51599580775816,100.86413557050207,106.38962589736313,108.05608147019714,99.12355474369207,110.78155180610798,45.888233503205754,38.2837545025143,36.14088860156022,46.198793815317494,46.663234487735174,44.242421554433584,38.90557645998654,41.42219391910041
384,93.23059863265263,81.79215800557377,78.75889448521511,97.67211001511922,100.0135661384894,83.15937975243176,80.51263439731684,93.97712737238892,105.70966481024564,103.73058496911092,112.2815288787986,100.16135118713409,104.74421874279909,107.11734346527241,98.78595874599384,109.25366211054312,45.96529323452218,38.05766957804986,36.23321900368651,46.487119891087545,46.71085545628581,44.27175729327279,38.74526310263799,41.385125449700176
385,92.54052318164837,81.3044881451105,79.16643616627766,97.08745318043577,99.39227495346137,83.56908992481999,80.1404740619018,93.28495367229642,105.76204469763648,104.10910391965065,112.27712521743211,100.5290344307716,105.36280218672216,107.29100468437134,99.08808361492856,109.43111931599908,45.909524877966916,37.064896797936846,35.674762517012674,46.159645115272,45.88576971477447,43.38622050095582,37.85762228637316,40.48275518064174
386,93.08675121627778,81.80792088193462,80.41889058083444,97.76761280383184,99.96361109156015,84.85339810015451,80.53160417168897,94.01412830822115,104.50460382768257,103.36318666378456,112.28566123281135,99.72079199250473,103.53094845706352,106.47192347299324,98.63979999081543,108.10670776864741,46.06467156065185,37.427129491500956,35.89787243650124,46.31605768964731,46.180974655969436,43.69019207357943,38.131044094042224,40.73733241511787
387,93.22483388040848,81.97919553461008,81.59402248659664,97.9764264100032,100.21816686572508,86.01006675567419,80.52060021724499,94.15544111918443,104.33649230991091,103.64125158931135,112.4918441305078,99.98013851095187,103.51110857665924,106.40831928561943,99.02122093898741,107.85780213873717,45.5089397671605,36.40684007074029,35.64608644075056,46.17662689998941,45.72453316942601,43.26019892878465,37.179940891473386,40.238177347899104
388,94.90313706140527,82.58527358944963,83.42882456426858,98.847684100607,102.26028550653523,87.58977648750903,80.74440685290466,95.77302969946304,103.59738991712835,103.08189078561756,113.25756329562955,99.47842579260102,101.87277723447357,106.07320332096035,98.79292606788894,106.89993503559921,45.39073914894689,35.77106186348314,35.38089927217336,46.037509878792314,45.230165926530965,42.76106303968788,36.60950010034395,39.735940218512866
389,94.72130019329464,81.37882889338142,85.4637243338255,97.02713155380691,102.58926634871644,89.12713193597438,79.35655978461821,94.96481870681863,103.70309606634224,103.39806601544979,113.25531929250934,99.84112351709892,102.37198730778559,106.10930638100183,99.04131483434296,107.00102653900036,45.47472442377714,35.61512223709947,36.02569662536921,47.12173621750778,45.808831624265274,43.29669299917594,36.48653154407789,40.33260208599607
390,96.57557915003548,81.71309230203197,89.33278662057864,97.7137212472565,104.19114676833951,92.64284810099781,79.85714825160859,97.07808707841323,103.47956299144495,103.35856849384386,112.92791301639996,100.00529643966934,102.56778715761456,105.85975538795904,99.09647371536109,106.77558023628359,45.18856127723846,36.009951703882905,36.75818028359711,47.803686072153255,46.868020020873644,44.286713255743294,36.72489766440358,41.351524381572254
391,97.21747250599049,81.94644989504944,88.85275705049759,98.10933238376282,104.82306724409538,92.2235368681179,79.99192900248191,97.61609435979828,102.76415493840506,102.65411755697164,112.9998427935132,99.48970480878252,101.31632389794056,105.28121276394022,98.67754571845569,106.04118847181117,45.415790151899536,36.24687165577839,36.83486042138153,47.87059152332531,46.93872025958788,44.32442440368283,36.938353958590476,41.377975303781305
392,97.76937157921058,82.07888941479789,89.10192217361667,98.4102514459207,105.03651224738731,92.61233710287381,80.30040558087224,98.40063989007906,100.49640729296341,101.2214619365292,112.76194892568465,98.18621425661296,98.27258651528588,103.54980514932596,97.78272768575684,103.62776862899322,45.388049257280635,36.36733327357811,36.14933322844439,46.744143026475065,46.271342813004615,43.630750715759646,37.043435723514975,40.64535952422563
393,98.15571313805613,81.34040907010458,90.91561361051636,97.58619696668987,105.4486627845881,94.0193608002491,79.76855615778081,98.6759994040106,99.70159270924364,101.29652347810291,112.4627492832557,98.48364445763859,98.09313439449969,102.97805195188572,97.99016233024315,102.85084798816143,45.16257799646859,35.94534254359036,36.55482881885587,47.39636708142085,46.56702493230757,43.83467039222682,36.69333937310073,40.93579421670558
394,98.57071622068248,81.68426130074434,88.73599717409594,98.40668114983688,105.96596276666912,92.15088798057705,80.09340028948674,99.02469626007208,98.38405761602553,100.66344312120808,112.24539778196221,98.0106620747735,96.81820355263069,102.04854176198299,97.64400426126551,101.45210257872722,44.52795931848625,35.686457331266595,37.35249203164426,48.34811583995643,47.49163933306414,44.64066310822873,36.30768117747339,41.821622667285745
395,99.8299512331395,81.57684055331143,88.33464921933937,98.33372027914906,107.5795396864011,91.54920009930605,79.91902345083992,100.1506162364828,96.96712844745987,99.51014785383448,111.93384625000687,96.93671080690348,94.74540702133608,100.94179432443478,96.86305753039196,99.94734238966835,44.844925605934236,36.98103506636936,38.475036824759044,49.23377434370022,49.03081648097485,46.07227018781024,37.28262736560764,43.25908836303716
396,100.21183484132452,82.09859863505625,90.83930260689506,99.06495238407885,108.01345686819131,93.27937051172243,80.22629583947716,100.36638776844592,97.42442212254265,99.32152528498516,112.08431613847769,96.77713140036505,94.75359334953015,101.23504305724084,96.58502103382031,100.41771394934806,44.16960871237307,37.612342475716545,39.57120868539539,49.77049522292067,50.581283151075404,47.63078815526693,37.42106673321551,44.726051898940504
397,101.41661919833044,82.44270197827095,90.59397755894592,99.4621885372827,109.32642255799006,93.03756801569162,80.33375125497626,101.53788013685724,97.48497548644056,99.44032670420364,111.92054890745096,96.90228755178869,94.98103446010515,101.20182134837776,96.59667586431608,100.50332061075716,44.16866008860952,38.05111983663981,39.63247328299993,49.47155935061775,50.766904996135395,47.87393884248765,37.68644364456432,44.867962741514006
398,99.18851864854844,81.94573540391829,89.69851460795381,98.87558420513788,106.97290462565304,92.16516037960905,79.68772462602412,98.83486390120206,98.28100682056449,99.63798679920635,112.02175479872801,97.15125077109523,95.72875407620079,101.78232971826364,96.50591315693869,101.3722922742007,43.444948336837186,36.0490531712606,38.232209760843226,48.354419266108465,48.76906776459446,45.86209006631945,36.1222297595564,42.8970635800019
399,101.71427881491799,83.63865197857791,88.60402188226549,100.96837685738468,109.47363001664684,91.64001760953536,80.88174716670963,101.81896675716482,99.72264099132605,100.60159157786975,112.02117260268784,98.20689991005098,97.91098755211458,102.8551127542585,97.08770812892205,102.97951942207916,43.393915248954194,37.141022654116476,39.40250726441704,49.233533727354356,50.417139168957846,47.59016683858889,36.80157693238486,44.548926448428
